KDELR2,31.697413037246836,72.47589779270186,75.617573881635
NUPL2,14.407915016930382,18.36717957760252,15.276277551845453
IL6,0.0,2.9784615531247343,1.5276277551845452
ZDHHC4,24.97371936267933,19.36000009531077,27.497299593321813
AOAH,24.97371936267933,32.76307708437207,16.040091429437727
BZW2,28.815830033860763,24.324102683851997,38.19069387961363
DGKB,0.0,0.0,0.0
TBRG4,24.97371936267933,70.49025675728538,17.56771918462227
DDX56,15.36844268472574,40.70564122603803,26.733485715729547
HUS1,11.526332013544305,15.388718024477791,20.62297469499136
NACAD,3.842110671181435,0.0,0.0
C7orf69,0.0,0.0,0.0
DBNL,177.69761854214138,294.8676937593487,185.60677225492225
CCM2,100.85540511851265,161.8297443864439,77.90901551441179
MYO1G,196.90817189804852,999.2738510733484,228.38034940008956
TTYH3,47.06585572197258,277.9897449583085,58.04985469701272
MMD2,0.0,0.0,0.0
CIDEB,1.9210553355907172,2.482051294270612,1.5276277551845452
RP11-84C10.2,0.0,0.0,9.929580408699543
TTC5,18.25002568811182,22.3384616484355,32.08018285887545
NKX2-8,0.0,0.0,0.0
NKX2-1,0.0,0.0,0.0
ZFHX2,4.802638338976792,0.0,2.2914416327768183
MTHFS,12.486859681339665,1.4892307765623671,20.62297469499136
ADAMTS7,0.0,1.9856410354164893,2.2914416327768183
ABHD17C,6.723693674567512,1.4892307765623671,5.346697143145908
IREB2,83.56590709819622,51.626666920828725,84.78334041274226
ALPK3,26.894774698270048,217.42769337810557,15.276277551845453
TM6SF1,18.25002568811182,12.410256471353057,7.6381387759227275
CIB2,5.763166006772153,5.9569231062494685,9.929580408699543
CALCOCO2,148.8817885082806,98.28923125311621,200.11923592917546
RSAD1,25.93424703047469,28.295384754684967,25.96967183813727
NMT1,97.9738221151266,141.4769237734249,100.05961796458773
MYCBPAP,0.9605276677953588,0.0,0.7638138775922726
SRSF1,175.77656320655063,245.22666787393644,222.2698383793513
VEZF1,44.18427271858651,92.33230814686677,66.45180735052772
CHAD,0.9605276677953588,0.4964102588541224,0.7638138775922726
TACO1,10.565804345748946,15.885128283331914,8.401952653514996
TEX2,19.21055335590717,142.4697442911331,60.34129632978954
DCAF7,105.65804345748946,248.7015396859153,141.30556735457046
GH2,0.0,0.0,0.0
CSH1,0.9605276677953588,0.0,0.0
LIMD2,233.40822327427216,220.4061549312303,204.70211919472905
BRIP1,6.723693674567512,11.417435953644814,9.165766531107273
KAT7,24.013191694883968,26.806153978122612,27.497299593321813
RTP4,7.68422134236287,7.942564141665957,7.6381387759227275
ACTL6A,38.42110671181434,18.86358983645665,19.859160817399086
NDUFB5,65.3158814100844,28.295384754684967,80.9642710247809
MRPL47,8.644749010158229,2.9784615531247343,17.56771918462227
TRA2B,102.77646045410341,260.11897563956006,144.36082286493954
SCN2A,0.0,0.4964102588541224,0.7638138775922726
TBR1,0.0,0.0,0.0
MARCH7,67.23693674567511,30.281025790101467,96.24054857662634
ERMN,0.0,0.9928205177082448,0.0
GALNT5,8.644749010158229,11.417435953644814,19.859160817399086
SCN7A,0.0,0.0,0.0
TANK,71.07904741685654,99.7784620296786,56.52222694182817
BLK,15.36844268472574,33.755897602080324,49.647902043497716
GATA4,13.447387349135024,0.0,17.56771918462227
SKIL,73.00010275244728,27.30256423697673,94.7129208214418
EPRS,91.25012844055908,59.56923106249469,81.72808490237317
HLX,24.013191694883968,11.417435953644814,44.30120490035181
VPS45,18.25002568811182,36.73435915520504,34.37162449165226
IL10,0.0,0.0,0.0
KCTD3,22.092136359293256,10.921025694790693,26.733485715729547
RPS6KC1,18.25002568811182,24.324102683851997,30.552555103690906
CBWD2,15.36844268472574,9.431794918228325,9.929580408699543
IL36G,0.0,0.0,0.0
IL1RN,12.486859681339665,35.24512837864269,42.009763267575
IL36A,0.0,0.0,0.0
IL36RN,0.0,0.0,0.0
IL36B,0.0,0.0,0.0
IL1F10,0.0,0.0,0.7638138775922726
CFC1,0.0,0.0,0.0
SMPD4,25.93424703047469,32.76307708437207,19.095346939806817
WDR33,41.30268971520042,54.60512847395346,51.17552979868226
CCDC115,47.06585572197258,57.5835900270782,48.88408816590545
SAP130,66.27640907787975,106.23179539478218,48.88408816590545
BIN1,73.96063042024262,211.47077027185608,77.90901551441179
IMP4,30.73688536945148,130.05948781978006,58.04985469701272
HS6ST1,7.68422134236287,8.935384659374204,7.6381387759227275
UGGT1,43.22374505079115,58.08000028593232,48.88408816590545
GYPC,336.18468372837555,981.8994920134539,439.956793493149
STAM,22.092136359293256,54.108718215099344,59.57748245219726
GAD2,0.0,0.0,1.5276277551845452
ABI1,128.71070748457808,149.41948791509085,109.98919837328728
YME1L1,145.0396778370992,89.353846593742,134.43124245623994
DNAJC1,15.36844268472574,19.85641035416489,22.914416327768176
NIPSNAP3A,18.25002568811182,6.453333365103591,29.78874122609863
LRRC8A,30.73688536945148,277.4933346994544,50.41171592108999
CDK9,42.26321738299577,171.2615393046722,80.20045714718863
TXN,51.86849406094938,28.791795013539094,71.03469061608135
ODF2,37.46057904401899,75.95076960468072,32.843996736467716
KIAA0368,141.19756716591775,96.80000047655386,153.5265893960468
TOR1B,8.644749010158229,15.388718024477791,9.165766531107273
C9orf78,249.73719362679333,259.12615512185187,203.17449143954454
SMC2,14.407915016930382,8.935384659374204,22.150602450175906
KLF4,67.23693674567511,152.89435972706968,66.45180735052772
TOR1A,21.131608691497885,18.36717957760252,24.442044082952727
RALGPS1,4.802638338976792,3.4748718119788564,4.582883265553637
FAM129B,198.8292272336393,542.5764129275558,187.13440001010682
OR1J1,0.0,0.0,0.7638138775922726
OR13C9,0.0,0.0,0.0
ST6GALNAC4,48.026383389767936,236.78769347341637,63.396551840158615
TMOD1,73.00010275244728,86.87179529947142,64.92417959534318
DAB2IP,90.2896007727637,171.7579495635263,30.552555103690906
STXBP1,64.35535374228904,85.38256452290905,39.71832163479817
SLC2A8,7.68422134236287,6.453333365103591,9.165766531107273
ANGPTL2,14.407915016930382,27.79897449583085,2.2914416327768183
CDK5RAP2,60.513243071107595,71.97948753384773,54.23078530905136
ZFP37,2.8815830033860763,2.482051294270612,0.0
SLC31A2,1.9210553355907172,0.9928205177082448,9.165766531107273
SLC31A1,16.3289703525211,10.42461543593657,17.56771918462227
TLR4,67.23693674567511,32.26666682551795,83.25571265755771
ZNF189,23.05266402708861,18.86358983645665,22.914416327768176
ALDOB,20.17108102370253,33.755897602080324,12.984835919068635
STX17,44.18427271858651,32.76307708437207,61.868924084974076
PRPF4,23.05266402708861,22.834871907289628,29.78874122609863
FPGS,24.013191694883968,83.89333374634667,19.859160817399086
USP20,48.026383389767936,299.33538608903575,84.01952653514998
BAAT,1.9210553355907172,0.4964102588541224,1.5276277551845452
KIF12,0.0,0.0,0.0
ATP6V1G1,92.21065610835444,58.576410544786434,77.14520163681955
TEX10,27.8553023660654,8.935384659374204,12.984835919068635
GARNL3,1.9210553355907172,0.4964102588541224,1.5276277551845452
MRPL50,20.17108102370253,4.964102588541222,22.914416327768176
DPM2,67.23693674567511,115.6635903130105,65.68799347293543
WDR38,0.0,0.0,0.0
TSTD2,21.131608691497885,18.36717957760252,9.165766531107273
GABBR2,0.0,1.4892307765623671,0.0
HEMGN,519.6454682772892,533.6410282681816,493.4237649246082
PSMB7,65.3158814100844,50.13743614426636,71.79850449367363
NR5A1,19.21055335590717,41.20205148489215,66.45180735052772
TRMO,18.25002568811182,25.813333460414363,16.803905307029993
RABEPK,22.092136359293256,22.3384616484355,25.205857960545
GOLGA1,19.21055335590717,17.87076931874841,29.02492734850636
XPA,32.6579407050422,3.9712820708329786,9.165766531107273
NCBP1,24.97371936267933,42.691282261454525,32.08018285887545
ANP32B,687.7378101414769,798.2276962374287,1161.7609078178466
OR1L4,0.0,0.0,0.0
PDCL,23.05266402708861,73.46871831041008,21.386788572583637
RPL35,362.11893075885035,84.3897440052008,268.86248491248
CTSV,0.0,0.0,0.0
LMX1B,0.0,0.0,1.5276277551845452
ARPC5L,47.06585572197258,33.755897602080324,45.0650187779441
ENPP2,0.0,5.460512847395346,6.874324898330453
DSCC1,0.9605276677953588,1.4892307765623671,8.401952653514996
DERL1,25.93424703047469,31.77025656666383,39.71832163479817
MYC,109.5001541286709,226.85948829633392,76.38138775922727
NOV,0.0,0.4964102588541224,1.5276277551845452
IL33,44.18427271858651,14.892307765623672,51.93934367627454
TMEM261,28.815830033860763,34.252307860934444,23.67823020536045
RANBP6,17.289498020316458,22.3384616484355,37.42688000202136
POLR1E,26.894774698270048,48.15179510884987,28.261113470914093
PLAA,29.77635770165612,28.791795013539094,37.42688000202136
IL11RA,5.763166006772153,0.0,1.5276277551845452
UBAP2,206.51344857600213,226.85948829633392,253.5862073606345
APTX,8.644749010158229,14.395897506769547,14.51246367425318
RNF38,163.289703525211,154.88000076248616,174.9133779686304
TLN1,951.8829187852007,3416.2954014340703,1088.4347755689882
CCL21,7.68422134236287,2.9784615531247343,21.386788572583637
SIT1,30.73688536945148,32.26666682551795,23.67823020536045
IFNA21,0.0,0.0,0.0
DMRT1,0.0,0.0,0.0
DNAJB5,1.9210553355907172,20.352820613019016,12.984835919068635
SPAG8,0.9605276677953588,0.0,0.0
DCTN3,36.50005137622364,33.755897602080324,38.954507757205896
CD72,32.6579407050422,31.27384630780971,38.954507757205896
TMEM8B,23.05266402708861,18.36717957760252,16.040091429437727
GRHPR,59.55271540331224,278.4861552171626,107.69775674051044
ALDH1B1,8.644749010158229,33.2594873432262,15.276277551845453
HINT2,12.486859681339665,31.77025656666383,12.221022041476363
ARHGEF39,1.9210553355907172,0.9928205177082448,0.0
IGFBPL1,0.0,0.0,0.0
DENND4C,117.18437547103376,85.87897478176315,97.76817633181088
RPS6,2038.2397110617514,1178.9743647785406,1792.671170709064
CNPY3,88.36854543717303,104.74256461821982,79.43664326959635
FOXP4,43.22374505079115,63.54051313332766,19.095346939806817
PPIL1,5.763166006772153,10.921025694790693,12.984835919068635
KLC4,16.3289703525211,59.072820803640546,25.96967183813727
KIF13A,84.52643476599157,68.00820546301476,58.04985469701272
ZSCAN9,1.9210553355907172,4.467692329687102,6.110511020738182
PIM1,288.15830033860766,575.3394900119278,541.5440392129212
GMPR,44.18427271858651,210.47794975414783,73.32613224885817
CMTR1,39.38163437960971,38.22358993176742,45.82883265553635
TFAP2A,0.0,0.0,1.5276277551845452
SLC22A7,0.9605276677953588,0.4964102588541224,0.0
YIPF3,33.618468372837555,47.65538484999575,42.77357714516727
TMEM14B,29.77635770165612,11.417435953644814,33.607810614059986
TMEM63B,55.7106047321308,358.4082068926764,65.68799347293543
FRS3,4.802638338976792,53.612307956245225,8.401952653514996
TJAP1,13.447387349135024,56.09435925051582,6.110511020738182
CAPN11,0.0,0.4964102588541224,1.5276277551845452
TINAG,0.0,0.0,0.0
HCRTR2,0.0,0.0,0.0
KIAA0319,4.802638338976792,0.0,0.0
IRF4,47.06585572197258,56.09435925051582,43.53739102275954
SLC22A23,19.21055335590717,101.26769280624096,37.42688000202136
TUBB2A,22.092136359293256,12.906666730207178,13.748649796660906
LRRC1,0.9605276677953588,12.906666730207178,8.401952653514996
GCM1,0.0,0.0,0.7638138775922726
FOXF2,0.0,0.0,0.7638138775922726
BPHL,5.763166006772153,3.9712820708329786,1.5276277551845452
RIPK1,69.15799208126583,75.95076960468072,82.49189877996544
TUBB2B,0.9605276677953588,0.0,0.0
UQCC2,20.17108102370253,25.31692320156024,16.040091429437727
HMGA1,148.8817885082806,194.09641121196185,169.56668082548453
TCF19,19.21055335590717,48.15179510884987,27.497299593321813
FLOT1,122.94754147780591,251.1835909801859,152.76277551845453
IER3,16.3289703525211,10.921025694790693,29.78874122609863
MDC1,66.27640907787975,196.08205224737839,98.53199020940319
PGBD1,0.9605276677953588,1.4892307765623671,0.0
ATAT1,0.9605276677953588,2.482051294270612,4.582883265553637
TPMT,16.3289703525211,10.42461543593657,33.607810614059986
CLPS,0.9605276677953588,0.0,0.7638138775922726
RNF144B,50.90796639315402,58.08000028593232,102.35105959736453
NRM,18.25002568811182,12.410256471353057,13.748649796660906
MTCH1,50.90796639315402,89.85025685259615,82.49189877996544
VARS2,16.3289703525211,21.842051389581385,38.19069387961363
TAF8,84.52643476599157,57.5835900270782,46.59264653312864
FAM8A1,7.68422134236287,11.417435953644814,22.914416327768176
C6orf52,0.0,0.0,0.0
FGFBP1,3.842110671181435,0.0,0.0
FGFBP2,31.697413037246836,58.576410544786434,21.386788572583637
CPEB2,23.05266402708861,6.453333365103591,16.040091429437727
FHDC1,1599.2785668792724,4453.296432180331,3075.1146711864894
TLR2,2.8815830033860763,1.9856410354164893,9.165766531107273
MGARP,0.0,0.4964102588541224,0.0
TTC29,0.0,0.0,0.7638138775922726
MYO7A,17.289498020316458,0.0,26.733485715729547
FCHSD2,184.42131221670888,101.76410306509509,148.94370613049315
ARRB1,187.302895220095,485.48923315933166,221.50602450175904
SLCO2B1,24.013191694883968,13.403076989061306,5.346697143145908
THAP12,60.513243071107595,35.24512837864269,53.46697143145909
ANKRD42,14.407915016930382,10.42461543593657,16.803905307029993
IL18BP,7.68422134236287,21.842051389581385,7.6381387759227275
NUMA1,158.4870651862342,293.87487324164033,139.77793959938592
CCDC90B,39.38163437960971,11.913846212498937,42.77357714516727
SYTL2,5.763166006772153,11.417435953644814,8.401952653514996
RAB30,65.3158814100844,30.777436048955582,61.10511020738181
CREBZF,10.565804345748946,17.87076931874841,18.331533062214547
LRRC32,9.605276677953588,27.30256423697673,18.331533062214547
PRCP,53.789549396540096,45.669743814579256,53.46697143145909
NARS2,15.36844268472574,4.467692329687102,11.457208163884088
RNF121,18.25002568811182,19.85641035416489,10.693394286291817
MRPL15,16.3289703525211,13.403076989061306,11.457208163884088
PI15,0.0,0.0,0.0
TTPA,1.9210553355907172,0.0,0.0
GGH,0.0,0.0,3.0552555103690904
SLCO5A1,0.9605276677953588,0.9928205177082448,0.7638138775922726
SULF1,3.842110671181435,13.403076989061306,15.276277551845453
TGS1,39.38163437960971,26.806153978122612,59.57748245219726
SDCBP,160.40812052182494,130.55589807863416,177.20481960140725
NEK1,51.86849406094938,35.74153863749682,40.48213551239045
DDX60,49.94743872535866,14.892307765623672,54.994599186643626
NXPE4,0.0,0.0,0.0
SORL1,64.35535374228904,182.1825649994629,211.57644409305956
TMPRSS4,0.0,0.0,0.0
BUD13,68.19746441347047,63.044102874473545,24.442044082952727
TRPC6,1.9210553355907172,2.482051294270612,3.8190693879613633
MMP7,0.0,0.0,0.0
MMP20,0.0,0.0,0.0
MMP27,0.0,0.0,0.0
C11orf70,0.0,0.0,0.0
DCUN1D5,16.3289703525211,5.9569231062494685,10.693394286291817
YAP1,24.013191694883968,6.949743623957713,19.095346939806817
TRIM29,4.802638338976792,0.4964102588541224,0.0
SLC37A4,0.0,25.813333460414363,2.2914416327768183
BTG4,0.0,0.0,0.0
POU2F3,0.0,0.0,0.0
RDX,57.631660067721526,31.77025656666383,98.53199020940319
PPP2R1B,22.092136359293256,19.36000009531077,42.77357714516727
FDX1,20.17108102370253,8.935384659374204,9.929580408699543
C11orf1,6.723693674567512,7.942564141665957,19.859160817399086
FXYD6,48.026383389767936,39.71282070832979,25.96967183813727
ARHGAP20,4.802638338976792,0.0,1.5276277551845452
FXYD2,0.9605276677953588,9.928205177082447,0.0
MMP13,0.0,0.0,0.0
TMPRSS13,0.9605276677953588,0.0,0.0
CASP1,89.32907310496837,83.89333374634667,156.58184490641588
CASP5,1.9210553355907172,1.9856410354164893,0.7638138775922726
ALKBH8,16.3289703525211,18.86358983645665,12.984835919068635
MAP2K5,25.93424703047469,71.48307727499363,16.040091429437727
UNC13C,0.9605276677953588,0.9928205177082448,0.0
SQRDL,26.894774698270048,32.76307708437207,38.19069387961363
CTDSPL2,57.631660067721526,24.820512942706124,62.63273796256636
SLTM,137.3554564947363,111.1958979833234,186.37058613251446
THBS1,123.90806914560127,622.0020543442153,203.9383053171368
MAPKBP1,74.92115808803798,117.15282108957287,25.205857960545
NUSAP1,24.013191694883968,35.74153863749682,36.66306612442909
NDUFAF1,6.723693674567512,3.9712820708329786,16.040091429437727
KIF23,5.763166006772153,4.964102588541222,4.582883265553637
RP11-809H16.2,0.0,0.0,0.0
ITGA11,5.763166006772153,0.0,0.0
KNL1,11.526332013544305,18.86358983645665,8.401952653514996
HAUS2,26.894774698270048,7.446153882811836,14.51246367425318
RTF1,74.92115808803798,55.101538732807576,119.15496490439452
PARP6,30.73688536945148,17.87076931874841,54.994599186643626
RPLP1,2002.7001873533231,1011.1876972858473,1594.079562535073
PAQR5,0.0,8.438974400520081,0.7638138775922726
LRRC49,0.0,0.0,1.5276277551845452
TUBGCP4,12.486859681339665,16.877948801040162,29.78874122609863
RMDN3,10.565804345748946,47.158974591141614,33.607810614059986
ITPKA,1.9210553355907172,0.0,2.2914416327768183
UACA,369.80315210121313,297.84615531247346,288.72164572987907
SMAD6,24.97371936267933,55.5979489916617,27.497299593321813
PLCB2,74.92115808803798,106.23179539478218,87.83859592311134
TMEM62,0.9605276677953588,11.417435953644814,5.346697143145908
PAK6,0.0,0.4964102588541224,0.0
ADAM10,83.56590709819622,53.11589769739109,63.396551840158615
DUOX1,0.0,0.0,3.0552555103690904
SLC28A2,0.0,0.0,0.0
STRA6,1.9210553355907172,0.0,0.0
CYP19A1,0.0,0.0,5.346697143145908
ZNF280D,32.6579407050422,35.24512837864269,42.77357714516727
SEMA6D,0.0,0.0,2.2914416327768183
BCL2L10,0.9605276677953588,0.4964102588541224,0.0
RSL24D1,49.94743872535866,16.381538542186036,36.66306612442909
SPTBN5,0.0,0.4964102588541224,0.7638138775922726
GCOM1,0.0,2.9784615531247343,0.7638138775922726
GCHFR,1.9210553355907172,2.9784615531247343,3.0552555103690904
BCAR3,14.407915016930382,3.4748718119788564,10.693394286291817
TTLL7,0.9605276677953588,2.9784615531247343,6.874324898330453
FNBP1L,9.605276677953588,31.77025656666383,41.24594938998272
KYAT3,12.486859681339665,20.84923087187314,27.497299593321813
GTF2B,66.27640907787975,61.058461839057045,36.66306612442909
BRDT,0.0,0.0,0.0
RABGGTB,34.57899604063292,19.85641035416489,19.859160817399086
IFI44L,96.05276677953587,53.11589769739109,67.97943510571227
GIPC2,12.486859681339665,6.949743623957713,32.08018285887545
ARHGAP29,60.513243071107595,33.755897602080324,100.82343184218
IFI44,24.013191694883968,4.467692329687102,18.331533062214547
SLC44A5,0.0,0.0,0.0
RPL7P9,3.842110671181435,2.482051294270612,8.401952653514996
CLCA2,0.0,0.4964102588541224,0.7638138775922726
DNASE2B,0.0,0.0,0.0
DBT,23.05266402708861,12.410256471353057,13.748649796660906
RTCA,33.618468372837555,21.345641130727262,36.66306612442909
IFT172,6.723693674567512,3.4748718119788564,9.165766531107273
SELENOI,5.763166006772153,9.928205177082447,13.748649796660906
CGREF1,0.0,1.4892307765623671,1.5276277551845452
HADHB,73.00010275244728,73.46871831041008,76.38138775922727
KHK,10.565804345748946,0.4964102588541224,6.110511020738182
ADCY3,18.25002568811182,0.0,4.582883265553637
PPM1B,81.6448517626055,70.98666701613949,65.68799347293543
PNPT1,13.447387349135024,9.928205177082447,6.110511020738182
DYNC2LI1,4.802638338976792,1.9856410354164893,1.5276277551845452
LHCGR,0.9605276677953588,0.0,0.0
THUMPD2,2.8815830033860763,0.4964102588541224,7.6381387759227275
CYP1B1,49.94743872535866,113.18153901873991,84.78334041274226
SULT6B1,0.0,0.0,0.0
RAB1A,79.72379642701478,42.691282261454525,103.1148734749568
ACTR2,496.5928042502005,367.3435915520505,666.8095151380539
PREB,43.22374505079115,52.61948743853696,22.150602450175906
SLC5A6,3.842110671181435,44.676923296871,5.346697143145908
ABCG5,1.9210553355907172,0.0,0.7638138775922726
PREPL,20.17108102370253,14.892307765623672,29.78874122609863
SLC3A1,0.9605276677953588,0.4964102588541224,1.5276277551845452
EMILIN1,0.9605276677953588,0.0,0.0
FBXO11,41.30268971520042,21.842051389581385,63.396551840158615
SIX3,0.0,0.0,0.0
ATRAID,30.73688536945148,28.295384754684967,34.37162449165226
CENPO,3.842110671181435,8.935384659374204,7.6381387759227275
LRPPRC,81.6448517626055,72.47589779270186,60.34129632978954
TRIM54,0.9605276677953588,0.0,0.0
DTNB,4.802638338976792,19.85641035416489,9.929580408699543
ACTR1A,104.69751578969412,121.12410316040585,84.01952653514998
CYP2C9,0.0,0.0,0.7638138775922726
MFSD13A,9.605276677953588,0.0,7.6381387759227275
CYP2C8,4.802638338976792,0.4964102588541224,6.874324898330453
MYOF,95.09223911174051,53.11589769739109,115.33589551643317
LOXL4,0.0,0.0,0.0
STAMBPL1,12.486859681339665,1.9856410354164893,20.62297469499136
CH25H,0.0,0.4964102588541224,0.0
LBX1,0.0,0.0,0.0
ATAD1,11.526332013544305,14.892307765623672,18.331533062214547
BTBD16,0.0,0.0,0.0
KIF11,10.565804345748946,11.417435953644814,15.276277551845453
CUZD1,0.0,0.0,2.2914416327768183
TACC2,6.723693674567512,11.417435953644814,14.51246367425318
DUSP5,41.30268971520042,53.612307956245225,28.261113470914093
CALHM2,65.3158814100844,178.2112829286299,58.81366857460499
ARL3,10.565804345748946,4.964102588541222,9.165766531107273
CEP55,0.0,3.4748718119788564,0.0
KIF20B,22.092136359293256,14.395897506769547,35.13543836924454
ENTPD1,60.513243071107595,42.1948720026004,38.19069387961363
EXOC6,37.46057904401899,16.381538542186036,25.205857960545
PLCE1,8.644749010158229,10.921025694790693,5.346697143145908
RBP4,1.9210553355907172,3.9712820708329786,5.346697143145908
DBR1,6.723693674567512,12.410256471353057,13.748649796660906
DNAJC13,75.88168575583335,69.00102598072301,88.60240980070363
GPR87,0.9605276677953588,0.0,0.0
ANXA7,105.65804345748946,102.75692358280331,72.5623183712659
FAM149B1,25.93424703047469,28.791795013539094,17.56771918462227
ASCC1,5.763166006772153,9.928205177082447,6.874324898330453
PLA2G12B,0.0,0.0,0.0
ZNF365,1.9210553355907172,0.9928205177082448,0.7638138775922726
OIT3,50.90796639315402,22.834871907289628,51.17552979868226
ADAMTS14,0.0,0.4964102588541224,0.0
RPS24,782.8300492532173,253.66564227445653,568.2775249286508
TET1,11.526332013544305,16.877948801040162,21.386788572583637
DNA2,12.486859681339665,38.72000019062154,31.31636898128318
MYPN,0.9605276677953588,0.0,0.7638138775922726
AOX1,3.842110671181435,8.438974400520081,1.5276277551845452
ATIC,43.22374505079115,56.09435925051582,44.30120490035181
SMARCAL1,20.17108102370253,59.072820803640546,21.386788572583637
BARD1,47.06585572197258,45.17333355572514,44.30120490035181
STAT4,18.25002568811182,36.73435915520504,43.53739102275954
MSTN,0.9605276677953588,0.4964102588541224,0.0
CARF,11.526332013544305,18.86358983645665,16.040091429437727
ASNSD1,16.3289703525211,10.42461543593657,29.78874122609863
METTL5,13.447387349135024,4.964102588541222,32.08018285887545
SSB,27.8553023660654,11.417435953644814,35.13543836924454
NAB1,56.67113239992618,37.23076941405918,60.34129632978954
CDK15,0.0,0.9928205177082448,1.5276277551845452
PPIG,46.10532805417722,36.73435915520504,47.3564604107209
FASTKD1,2.8815830033860763,3.4748718119788564,7.6381387759227275
MDH1B,0.0,0.0,0.0
HECW2,60.513243071107595,89.353846593742,119.91877878198679
IDH1,6.723693674567512,22.834871907289628,16.803905307029993
OLA1,27.8553023660654,8.935384659374204,16.803905307029993
CIR1,59.55271540331224,32.26666682551795,32.843996736467716
SSFA2,226.68452959970463,312.73846307809714,194.77253878602954
CHRNA1,0.0,0.4964102588541224,0.0
FAM117B,96.05276677953587,58.576410544786434,91.6576653110727
WDR12,9.605276677953588,6.453333365103591,18.331533062214547
ABI2,60.513243071107595,52.61948743853696,48.88408816590545
ITGAV,3.842110671181435,2.9784615531247343,2.2914416327768183
SLC40A1,196.90817189804852,346.9907709390315,474.32841798480126
SLC35A5,11.526332013544305,7.942564141665957,9.929580408699543
DIRC2,0.0,1.4892307765623671,3.8190693879613633
SENP7,30.73688536945148,17.37435905989428,23.67823020536045
GUCA1C,0.0,0.0,0.0
CCDC54,0.9605276677953588,0.0,0.0
COX17,33.618468372837555,23.827692424997874,31.31636898128318
PARP9,49.94743872535866,37.7271796729133,71.79850449367363
MNS1,0.0,0.0,0.7638138775922726
USP8,66.27640907787975,55.5979489916617,57.28604081942045
SECISBP2L,101.81593278630804,63.54051313332766,93.9491069438495
TMOD3,143.11862250150844,83.39692348749256,168.80286694789226
SPPL2A,8.644749010158229,8.935384659374204,24.442044082952727
GLCE,2.8815830033860763,5.460512847395346,4.582883265553637
SHF,8.644749010158229,10.42461543593657,8.401952653514996
APH1B,1.9210553355907172,4.467692329687102,3.0552555103690904
VWA9,41.30268971520042,10.42461543593657,36.66306612442909
CILP,1.9210553355907172,0.0,0.0
PARP16,24.013191694883968,3.9712820708329786,12.221022041476363
PPCDC,16.3289703525211,4.964102588541222,12.221022041476363
HCN4,0.9605276677953588,0.4964102588541224,0.0
SEMA7A,36.50005137622364,67.51179520416065,43.53739102275954
UBL7,90.2896007727637,69.99384649843125,35.13543836924454
ARHGAP24,32.6579407050422,13.899487247915426,19.859160817399086
FAM13A,19.21055335590717,15.885128283331914,19.095346939806817
HERC3,64.35535374228904,42.1948720026004,22.914416327768176
HERC6,18.25002568811182,17.37435905989428,12.221022041476363
HERC5,6.723693674567512,4.467692329687102,17.56771918462227
PCDH10,0.9605276677953588,0.4964102588541224,0.7638138775922726
NDST4,0.0,0.0,0.0
ZGRF1,11.526332013544305,3.4748718119788564,11.457208163884088
AP1AR,24.013191694883968,6.949743623957713,12.984835919068635
COPS4,20.17108102370253,13.403076989061306,39.71832163479817
HNRNPD,198.8292272336393,119.63487238384347,232.96323266564315
PRKG2,1.9210553355907172,0.0,0.0
RASGEF1B,17.289498020316458,6.949743623957713,30.552555103690906
SEC31A,141.19756716591775,224.3774370020633,161.16472817196953
FGF5,0.9605276677953588,0.4964102588541224,1.5276277551845452
GPAT3,0.0,6.453333365103591,0.7638138775922726
IL21,0.0,0.0,0.0
FGF2,9.605276677953588,0.0,6.110511020738182
BBS7,6.723693674567512,2.482051294270612,14.51246367425318
KIAA1109,69.15799208126583,24.820512942706124,64.1603657177509
BMPR1B,0.9605276677953588,0.4964102588541224,1.5276277551845452
RAP1GDS1,28.815830033860763,30.777436048955582,49.647902043497716
LARP1B,24.97371936267933,32.76307708437207,57.28604081942045
MMRN1,5.763166006772153,26.806153978122612,26.733485715729547
PDE5A,60.513243071107595,113.18153901873991,103.87868735254908
PRDM5,21.131608691497885,0.9928205177082448,7.6381387759227275
TRPC3,0.9605276677953588,0.0,2.2914416327768183
NAAA,15.36844268472574,7.446153882811836,6.110511020738182
NUP54,37.46057904401899,31.27384630780971,66.45180735052772
CXCL9,13.447387349135024,19.36000009531077,8.401952653514996
BMP2K,55.7106047321308,100.77128254738683,80.9642710247809
G3BP2,180.5792015455274,112.18871850103164,127.55691755790951
SEPT11,94.13171144394516,115.6635903130105,97.76817633181088
FRAS1,2.8815830033860763,0.0,0.0
SCARB2,16.3289703525211,12.410256471353057,19.859160817399086
CCNG2,48.026383389767936,24.324102683851997,64.1603657177509
CNOT6L,157.52653751843883,64.03692339218178,163.45616980474634
USO1,54.75007706433545,41.69846174374628,58.04985469701272
CDKL2,0.0,0.0,2.2914416327768183
SHROOM3,3.842110671181435,0.0,1.5276277551845452
ANXA3,31.697413037246836,33.2594873432262,33.607810614059986
PPA2,38.42110671181434,13.899487247915426,43.53739102275954
CENPE,22.092136359293256,18.86358983645665,45.0650187779441
GSTCD,5.763166006772153,3.4748718119788564,12.984835919068635
INTS12,18.25002568811182,22.834871907289628,25.96967183813727
ENPEP,2.8815830033860763,0.0,0.7638138775922726
CASP6,7.68422134236287,10.921025694790693,11.457208163884088
LEF1,97.9738221151266,136.01641092602952,77.14520163681955
HADH,25.93424703047469,13.899487247915426,21.386788572583637
